Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
02:23:23:15.804,61,0.056640625,0.1640625,0.083984375,0.0,0.0,0.11328125,0.0,0.056640625,0.1640625,0.052734375,0.0,0.0,0.11328125,0.0,0.03125,0.0,0.017578125,0.083984375,0.10546875,0.052734375,0.091796875,0.00390625,0.0,0.162109375,0.177734375,0.0,0.0,0.046875,0.048828125,0.1015625,0.10546875,0.076171875,0.033203125,0.109375,0.060546875,0.078125,0.072265625,0.1640625,0.162109375,0.03515625,0.03515625,0.294921875,0.294921875,0.1875,0.0,0.0,0.029296875,0.173828125,0.173828125,0.16015625,0.166015625,0.0
02:23:23:16.804,61,0.056640625,0.162109375,0.083984375,0.0,0.0,0.11328125,0.0,0.056640625,0.162109375,0.0546875,0.0,0.0,0.11328125,0.0,0.03125,0.0,0.017578125,0.083984375,0.107421875,0.0546875,0.091796875,0.00390625,0.0,0.162109375,0.177734375,0.0,0.0,0.046875,0.048828125,0.103515625,0.10546875,0.076171875,0.033203125,0.109375,0.060546875,0.078125,0.072265625,0.1640625,0.162109375,0.03515625,0.03515625,0.2890625,0.2890625,0.189453125,0.0,0.0,0.029296875,0.173828125,0.173828125,0.16015625,0.166015625,0.0
02:23:23:17.804,61,0.0625,0.154296875,0.080078125,0.0,0.0,0.1171875,0.0,0.0625,0.154296875,0.056640625,0.0,0.0,0.1171875,0.0,0.03125,0.0,0.017578125,0.083984375,0.107421875,0.0546875,0.091796875,0.00390625,0.0,0.158203125,0.17578125,0.0,0.0,0.046875,0.048828125,0.103515625,0.107421875,0.076171875,0.033203125,0.109375,0.060546875,0.078125,0.072265625,0.1640625,0.162109375,0.03515625,0.03515625,0.29296875,0.291015625,0.189453125,0.0,0.0,0.029296875,0.17578125,0.17578125,0.16015625,0.166015625,0.0
02:23:23:18.804,61,0.0625,0.1171875,0.068359375,0.0,0.0,0.14453125,0.0,0.0625,0.1171875,0.06640625,0.0,0.0,0.14453125,0.0,0.03125,0.0,0.017578125,0.0859375,0.107421875,0.0546875,0.091796875,0.00390625,0.0,0.14453125,0.16015625,0.0,0.0,0.046875,0.046875,0.103515625,0.107421875,0.07421875,0.033203125,0.107421875,0.060546875,0.078125,0.072265625,0.1640625,0.162109375,0.03515625,0.03515625,0.291015625,0.291015625,0.189453125,0.0,0.0,0.029296875,0.177734375,0.177734375,0.1484375,0.150390625,0.0
02:23:23:19.804,61,0.0390625,0.109375,0.064453125,0.0,0.0,0.1484375,0.0,0.0390625,0.109375,0.068359375,0.0,0.0,0.1484375,0.0,0.03125,0.0,0.017578125,0.0859375,0.109375,0.060546875,0.091796875,0.00390625,0.0,0.126953125,0.150390625,0.0,0.0,0.044921875,0.046875,0.109375,0.11328125,0.072265625,0.033203125,0.1015625,0.060546875,0.072265625,0.068359375,0.169921875,0.16796875,0.03515625,0.03515625,0.197265625,0.197265625,0.216796875,0.0,0.0,0.029296875,0.17578125,0.17578125,0.130859375,0.1328125,0.0
02:23:23:20.804,61,0.015625,0.123046875,0.060546875,0.0,0.0,0.123046875,0.1484375,0.015625,0.123046875,0.0703125,0.0,0.0,0.123046875,0.1484375,0.037109375,0.0,0.015625,0.162109375,0.150390625,0.138671875,0.09375,0.00390625,0.0,0.041015625,0.091796875,0.0,0.0,0.046875,0.046875,0.197265625,0.205078125,0.0703125,0.033203125,0.08984375,0.056640625,0.05859375,0.056640625,0.23046875,0.236328125,0.03515625,0.03515625,0.0,0.0,0.4375,0.130859375,0.1328125,0.029296875,0.171875,0.17578125,0.10546875,0.11328125,0.0
02:23:23:21.805,61,0.0078125,0.166015625,0.060546875,0.0,0.0,0.09375,0.326171875,0.0078125,0.166015625,0.0703125,0.0,0.0,0.09375,0.326171875,0.07421875,0.0,0.013671875,0.25390625,0.162109375,0.20703125,0.09375,0.00390625,0.0,0.0,0.015625,0.03515625,0.0,0.048828125,0.05078125,0.220703125,0.228515625,0.068359375,0.033203125,0.0703125,0.05078125,0.05078125,0.048828125,0.375,0.388671875,0.03515625,0.037109375,0.0,0.0,0.6171875,0.40625,0.40625,0.029296875,0.142578125,0.162109375,0.095703125,0.103515625,0.0
02:23:23:22.805,61,0.001953125,0.18359375,0.052734375,0.0,0.0,0.080078125,0.45703125,0.001953125,0.18359375,0.076171875,0.0,0.0,0.080078125,0.45703125,0.087890625,0.0,0.015625,0.33203125,0.154296875,0.21875,0.08984375,0.00390625,0.0,0.0,0.06640625,0.0,0.0,0.052734375,0.05859375,0.234375,0.244140625,0.06640625,0.033203125,0.060546875,0.046875,0.044921875,0.04296875,0.466796875,0.486328125,0.037109375,0.041015625,0.0,0.0,0.69921875,0.55078125,0.55078125,0.02734375,0.134765625,0.158203125,0.08984375,0.09765625,0.0
02:23:23:23.805,61,0.0,0.197265625,0.046875,0.0,0.0,0.072265625,0.537109375,0.0,0.197265625,0.083984375,0.0,0.0,0.072265625,0.537109375,0.095703125,0.0,0.01953125,0.357421875,0.146484375,0.224609375,0.087890625,0.001953125,0.0,0.013671875,0.072265625,0.0,0.0,0.0546875,0.060546875,0.240234375,0.25,0.064453125,0.033203125,0.056640625,0.044921875,0.04296875,0.041015625,0.48828125,0.515625,0.044921875,0.048828125,0.0,0.0,0.7109375,0.576171875,0.576171875,0.02734375,0.130859375,0.15625,0.087890625,0.095703125,0.0
02:23:23:24.805,61,0.0,0.19140625,0.048828125,0.0,0.0,0.068359375,0.482421875,0.0,0.189453125,0.08203125,0.0,0.0,0.068359375,0.482421875,0.099609375,0.0,0.0234375,0.369140625,0.1328125,0.2265625,0.0859375,0.001953125,0.0,0.0546875,0.08203125,0.0,0.0,0.056640625,0.0625,0.2421875,0.25390625,0.060546875,0.033203125,0.052734375,0.044921875,0.041015625,0.0390625,0.45703125,0.4765625,0.060546875,0.06640625,0.0,0.0,0.669921875,0.515625,0.515625,0.02734375,0.142578125,0.158203125,0.091796875,0.095703125,0.0
02:23:23:25.805,61,0.0,0.18359375,0.052734375,0.0,0.0,0.064453125,0.3359375,0.0,0.18359375,0.078125,0.0,0.0,0.064453125,0.3359375,0.09765625,0.0,0.0390625,0.322265625,0.09765625,0.228515625,0.08203125,0.0,0.0,0.078125,0.09375,0.0,0.0,0.056640625,0.0625,0.203125,0.236328125,0.056640625,0.033203125,0.052734375,0.044921875,0.041015625,0.0390625,0.447265625,0.46484375,0.1171875,0.123046875,0.0,0.0,0.525390625,0.330078125,0.330078125,0.025390625,0.16796875,0.173828125,0.12109375,0.123046875,0.0
02:23:23:26.805,61,0.00390625,0.189453125,0.0546875,0.0,0.0,0.064453125,0.177734375,0.00390625,0.189453125,0.078125,0.0,0.0,0.064453125,0.177734375,0.087890625,0.0,0.05078125,0.26171875,0.0859375,0.23046875,0.08203125,0.0,0.0,0.115234375,0.119140625,0.0,0.0,0.0546875,0.05859375,0.1796875,0.19140625,0.052734375,0.03125,0.052734375,0.046875,0.041015625,0.0390625,0.431640625,0.447265625,0.158203125,0.171875,0.0,0.0,0.37890625,0.087890625,0.087890625,0.025390625,0.21875,0.2265625,0.162109375,0.173828125,0.0
02:23:23:27.805,61,0.0625,0.1953125,0.05859375,0.0,0.0,0.0625,0.021484375,0.0625,0.1953125,0.07421875,0.0,0.0,0.0625,0.021484375,0.083984375,0.0,0.056640625,0.25390625,0.076171875,0.23046875,0.076171875,0.0,0.001953125,0.1328125,0.138671875,0.0,0.0,0.052734375,0.0546875,0.169921875,0.177734375,0.05078125,0.029296875,0.052734375,0.05078125,0.041015625,0.0390625,0.4296875,0.4453125,0.181640625,0.19921875,0.080078125,0.080078125,0.28515625,0.0,0.0,0.0234375,0.234375,0.2421875,0.17578125,0.1875,0.001953125
02:23:23:28.806,61,0.107421875,0.19921875,0.060546875,0.0,0.0,0.0625,0.0,0.107421875,0.19921875,0.072265625,0.0,0.0,0.0625,0.0,0.08203125,0.0,0.0625,0.24609375,0.072265625,0.23046875,0.0703125,0.0,0.00390625,0.140625,0.146484375,0.0,0.0,0.05078125,0.052734375,0.1640625,0.171875,0.048828125,0.02734375,0.0546875,0.0546875,0.041015625,0.0390625,0.42578125,0.443359375,0.19140625,0.2109375,0.224609375,0.224609375,0.265625,0.0,0.0,0.0234375,0.2421875,0.25,0.181640625,0.1953125,0.0
02:23:23:29.806,61,0.140625,0.20703125,0.060546875,0.0,0.0,0.0625,0.0,0.140625,0.205078125,0.0703125,0.0,0.0,0.0625,0.0,0.080078125,0.0,0.06640625,0.240234375,0.068359375,0.23046875,0.064453125,0.0,0.005859375,0.14453125,0.150390625,0.0,0.0,0.048828125,0.05078125,0.162109375,0.169921875,0.046875,0.025390625,0.0546875,0.056640625,0.041015625,0.0390625,0.42578125,0.443359375,0.19921875,0.216796875,0.326171875,0.326171875,0.3046875,0.0,0.0,0.021484375,0.25,0.2578125,0.185546875,0.19921875,0.0
02:23:24:00.805,61,0.15234375,0.2109375,0.060546875,0.0,0.0,0.064453125,0.0,0.15234375,0.208984375,0.0703125,0.0,0.0,0.064453125,0.0,0.078125,0.0,0.068359375,0.23828125,0.06640625,0.228515625,0.060546875,0.0,0.0078125,0.150390625,0.158203125,0.0,0.0,0.048828125,0.048828125,0.16015625,0.171875,0.044921875,0.025390625,0.0546875,0.05859375,0.04296875,0.0390625,0.423828125,0.443359375,0.203125,0.220703125,0.38671875,0.38671875,0.359375,0.0,0.0,0.01953125,0.271484375,0.28125,0.1875,0.201171875,0.0
02:23:24:01.806,61,0.158203125,0.220703125,0.060546875,0.0,0.0,0.06640625,0.0,0.158203125,0.220703125,0.072265625,0.0,0.0,0.06640625,0.0,0.078125,0.0,0.0703125,0.234375,0.064453125,0.21875,0.056640625,0.0,0.009765625,0.16015625,0.162109375,0.0,0.0,0.046875,0.048828125,0.16015625,0.173828125,0.04296875,0.0234375,0.056640625,0.05859375,0.04296875,0.0390625,0.42578125,0.443359375,0.205078125,0.22265625,0.408203125,0.408203125,0.39453125,0.0,0.0,0.01953125,0.27734375,0.287109375,0.1875,0.203125,0.0
02:23:24:02.806,61,0.162109375,0.224609375,0.05859375,0.0,0.0,0.06640625,0.0,0.162109375,0.224609375,0.07421875,0.0,0.0,0.06640625,0.0,0.078125,0.0,0.0703125,0.232421875,0.064453125,0.21484375,0.0546875,0.0,0.01171875,0.162109375,0.166015625,0.0,0.0,0.046875,0.046875,0.16015625,0.17578125,0.041015625,0.0234375,0.056640625,0.060546875,0.04296875,0.041015625,0.42578125,0.4453125,0.205078125,0.22265625,0.40625,0.40625,0.408203125,0.0,0.0,0.01953125,0.279296875,0.291015625,0.1875,0.203125,0.0
02:23:24:03.806,61,0.158203125,0.22265625,0.056640625,0.0,0.0,0.06640625,0.0,0.158203125,0.22265625,0.07421875,0.0,0.0,0.06640625,0.0,0.078125,0.0,0.0703125,0.23046875,0.0625,0.212890625,0.052734375,0.0,0.01171875,0.1640625,0.166015625,0.0,0.0,0.044921875,0.046875,0.16015625,0.181640625,0.041015625,0.021484375,0.056640625,0.060546875,0.04296875,0.041015625,0.42578125,0.443359375,0.205078125,0.22265625,0.39453125,0.39453125,0.41796875,0.0,0.0,0.017578125,0.28125,0.2890625,0.1875,0.201171875,0.0
02:23:24:04.806,61,0.15625,0.2265625,0.052734375,0.0,0.0,0.068359375,0.0,0.15625,0.2265625,0.078125,0.0,0.0,0.068359375,0.0,0.078125,0.0,0.0703125,0.228515625,0.060546875,0.201171875,0.052734375,0.0,0.01171875,0.16796875,0.16796875,0.0,0.0,0.044921875,0.044921875,0.162109375,0.18359375,0.041015625,0.021484375,0.056640625,0.060546875,0.04296875,0.041015625,0.42578125,0.443359375,0.203125,0.21875,0.388671875,0.388671875,0.427734375,0.0,0.0,0.017578125,0.2734375,0.283203125,0.185546875,0.197265625,0.0
02:23:24:05.807,61,0.15625,0.23046875,0.052734375,0.0,0.0,0.068359375,0.0,0.15625,0.23046875,0.080078125,0.0,0.0,0.068359375,0.0,0.078125,0.0,0.072265625,0.224609375,0.05859375,0.1953125,0.05078125,0.0,0.013671875,0.173828125,0.17578125,0.0,0.0,0.044921875,0.044921875,0.162109375,0.185546875,0.0390625,0.021484375,0.056640625,0.060546875,0.04296875,0.041015625,0.435546875,0.447265625,0.203125,0.21875,0.38671875,0.38671875,0.45703125,0.0,0.0,0.017578125,0.267578125,0.279296875,0.18359375,0.197265625,0.0
02:23:24:06.807,61,0.15234375,0.240234375,0.046875,0.0,0.0,0.068359375,0.0,0.15234375,0.23828125,0.083984375,0.0,0.0,0.068359375,0.0,0.078125,0.0,0.072265625,0.203125,0.0546875,0.19140625,0.05078125,0.0,0.013671875,0.1796875,0.177734375,0.0,0.0,0.04296875,0.044921875,0.162109375,0.185546875,0.037109375,0.021484375,0.056640625,0.060546875,0.04296875,0.041015625,0.435546875,0.44921875,0.205078125,0.21875,0.39453125,0.39453125,0.466796875,0.0,0.0,0.017578125,0.263671875,0.275390625,0.18359375,0.1953125,0.0
02:23:24:07.807,61,0.15234375,0.248046875,0.0390625,0.0,0.0,0.0703125,0.0,0.15234375,0.248046875,0.091796875,0.0,0.0,0.0703125,0.0,0.076171875,0.0,0.072265625,0.193359375,0.052734375,0.19140625,0.05078125,0.0,0.013671875,0.18359375,0.181640625,0.0,0.0,0.04296875,0.044921875,0.162109375,0.185546875,0.037109375,0.01953125,0.056640625,0.060546875,0.04296875,0.041015625,0.423828125,0.439453125,0.205078125,0.220703125,0.40234375,0.40234375,0.47265625,0.0,0.0,0.015625,0.24609375,0.259765625,0.18359375,0.1953125,0.0
02:23:24:08.807,61,0.15234375,0.251953125,0.037109375,0.0,0.0,0.0703125,0.0,0.15234375,0.251953125,0.09375,0.0,0.0,0.0703125,0.0,0.07421875,0.0,0.072265625,0.18359375,0.05078125,0.189453125,0.048828125,0.0,0.013671875,0.19140625,0.1875,0.0,0.0,0.04296875,0.04296875,0.162109375,0.18359375,0.037109375,0.01953125,0.056640625,0.060546875,0.04296875,0.041015625,0.41796875,0.43359375,0.205078125,0.21875,0.40625,0.404296875,0.47265625,0.0,0.0,0.015625,0.236328125,0.248046875,0.18359375,0.1953125,0.0
02:23:24:09.807,61,0.150390625,0.255859375,0.03515625,0.0,0.0,0.068359375,0.0,0.150390625,0.25390625,0.095703125,0.0,0.0,0.068359375,0.0,0.0703125,0.0,0.072265625,0.177734375,0.05078125,0.189453125,0.048828125,0.0,0.015625,0.1953125,0.19140625,0.0,0.0,0.04296875,0.04296875,0.16015625,0.18359375,0.03515625,0.01953125,0.056640625,0.060546875,0.04296875,0.041015625,0.41015625,0.42578125,0.205078125,0.21875,0.396484375,0.396484375,0.474609375,0.0,0.0,0.015625,0.23046875,0.240234375,0.18359375,0.1953125,0.0
02:23:24:10.807,61,0.150390625,0.2578125,0.033203125,0.0,0.0,0.068359375,0.0,0.150390625,0.2578125,0.095703125,0.0,0.0,0.068359375,0.0,0.0703125,0.0,0.072265625,0.17578125,0.05078125,0.19140625,0.048828125,0.0,0.015625,0.197265625,0.193359375,0.0,0.0,0.041015625,0.04296875,0.158203125,0.181640625,0.03515625,0.01953125,0.056640625,0.060546875,0.044921875,0.041015625,0.40625,0.421875,0.205078125,0.21875,0.361328125,0.361328125,0.470703125,0.0,0.0,0.015625,0.2265625,0.23828125,0.18359375,0.1953125,0.0
02:23:24:11.807,61,0.2109375,0.275390625,0.03515625,0.0,0.0,0.06640625,0.0,0.2109375,0.2734375,0.095703125,0.0,0.0,0.06640625,0.0,0.0703125,0.0,0.072265625,0.193359375,0.048828125,0.2265625,0.052734375,0.0,0.015625,0.19140625,0.18359375,0.0,0.0,0.041015625,0.04296875,0.158203125,0.181640625,0.03515625,0.017578125,0.05859375,0.060546875,0.044921875,0.041015625,0.400390625,0.416015625,0.205078125,0.21875,0.2890625,0.2890625,0.43359375,0.0,0.0,0.015625,0.224609375,0.236328125,0.18359375,0.1953125,0.0
02:23:24:12.808,61,0.4765625,0.462890625,0.033203125,0.0,0.0,0.0625,0.0,0.4765625,0.462890625,0.09765625,0.0,0.0,0.0625,0.0,0.068359375,0.0,0.072265625,0.205078125,0.05078125,0.2734375,0.080078125,0.0,0.017578125,0.15625,0.171875,0.0,0.0,0.041015625,0.04296875,0.158203125,0.181640625,0.03515625,0.017578125,0.06640625,0.064453125,0.044921875,0.04296875,0.283203125,0.302734375,0.205078125,0.21875,0.185546875,0.185546875,0.423828125,0.0,0.0,0.015625,0.224609375,0.23828125,0.23046875,0.2421875,0.0
02:23:24:13.807,61,0.8984375,0.40234375,0.048828125,0.0,0.0,0.056640625,0.0,0.8984375,0.40234375,0.078125,0.0,0.0,0.056640625,0.0,0.064453125,0.0,0.068359375,0.197265625,0.060546875,0.275390625,0.134765625,0.0,0.025390625,0.107421875,0.154296875,0.0,0.0,0.041015625,0.04296875,0.1484375,0.16796875,0.033203125,0.017578125,0.0859375,0.068359375,0.052734375,0.046875,0.19921875,0.220703125,0.189453125,0.216796875,0.1328125,0.1328125,0.37890625,0.0,0.0,0.015625,0.240234375,0.29296875,0.244140625,0.267578125,0.0
02:23:24:14.808,61,0.65625,0.51171875,0.037109375,0.0,0.0,0.0546875,0.0,0.65625,0.509765625,0.08984375,0.0,0.0,0.0546875,0.0,0.060546875,0.0,0.064453125,0.1953125,0.083984375,0.263671875,0.15234375,0.0,0.029296875,0.091796875,0.140625,0.0,0.0,0.041015625,0.04296875,0.146484375,0.1640625,0.033203125,0.017578125,0.1015625,0.076171875,0.0546875,0.048828125,0.16796875,0.1875,0.138671875,0.16015625,0.078125,0.078125,0.365234375,0.0,0.0,0.017578125,0.2421875,0.2578125,0.251953125,0.275390625,0.0
02:23:24:15.808,61,0.376953125,0.412109375,0.03125,0.0,0.0,0.052734375,0.0,0.376953125,0.412109375,0.09765625,0.0,0.0,0.052734375,0.0,0.056640625,0.0,0.060546875,0.189453125,0.08984375,0.248046875,0.162109375,0.0,0.03125,0.083984375,0.12890625,0.0,0.0,0.041015625,0.04296875,0.14453125,0.162109375,0.033203125,0.017578125,0.107421875,0.08203125,0.056640625,0.05078125,0.15234375,0.171875,0.125,0.146484375,0.056640625,0.056640625,0.357421875,0.0,0.0,0.017578125,0.23046875,0.25,0.24609375,0.267578125,0.0
02:23:24:16.808,61,0.283203125,0.32421875,0.044921875,0.0,0.0,0.05078125,0.0,0.283203125,0.322265625,0.0859375,0.0,0.0,0.05078125,0.0,0.0546875,0.0,0.05859375,0.189453125,0.09375,0.244140625,0.13671875,0.0,0.033203125,0.08203125,0.125,0.0,0.0,0.041015625,0.04296875,0.14453125,0.1640625,0.03515625,0.017578125,0.109375,0.083984375,0.056640625,0.05078125,0.22265625,0.23828125,0.126953125,0.15234375,0.0390625,0.0390625,0.306640625,0.0,0.0,0.017578125,0.220703125,0.2421875,0.22265625,0.25390625,0.0
02:23:24:17.808,61,0.228515625,0.26953125,0.05078125,0.0,0.0,0.048828125,0.0,0.228515625,0.26953125,0.078125,0.0,0.0,0.048828125,0.0,0.0546875,0.0,0.05859375,0.20703125,0.091796875,0.2421875,0.1171875,0.0,0.033203125,0.08984375,0.130859375,0.0,0.0,0.041015625,0.04296875,0.146484375,0.166015625,0.03515625,0.017578125,0.1015625,0.083984375,0.056640625,0.05078125,0.283203125,0.296875,0.158203125,0.1875,0.029296875,0.029296875,0.275390625,0.0,0.0,0.017578125,0.216796875,0.240234375,0.216796875,0.248046875,0.0
02:23:24:18.808,61,0.201171875,0.25,0.048828125,0.0,0.0,0.048828125,0.0,0.201171875,0.25,0.080078125,0.0,0.0,0.048828125,0.0,0.0546875,0.0,0.05859375,0.224609375,0.076171875,0.255859375,0.1015625,0.0,0.03515625,0.103515625,0.146484375,0.0,0.0,0.041015625,0.04296875,0.1484375,0.16796875,0.03515625,0.017578125,0.095703125,0.083984375,0.056640625,0.05078125,0.33984375,0.359375,0.216796875,0.251953125,0.02734375,0.02734375,0.234375,0.0,0.0,0.017578125,0.21484375,0.23828125,0.212890625,0.24609375,0.0
02:23:24:19.808,61,0.1875,0.23828125,0.044921875,0.0,0.0,0.048828125,0.0,0.1875,0.23828125,0.083984375,0.0,0.0,0.048828125,0.0,0.05859375,0.0,0.05859375,0.2421875,0.0703125,0.2578125,0.08984375,0.0,0.03515625,0.109375,0.162109375,0.0,0.0,0.041015625,0.04296875,0.154296875,0.171875,0.03515625,0.017578125,0.091796875,0.0859375,0.056640625,0.05078125,0.361328125,0.3828125,0.232421875,0.26953125,0.02734375,0.02734375,0.205078125,0.0,0.0,0.017578125,0.21484375,0.23828125,0.208984375,0.2421875,0.0
02:23:24:20.808,61,0.173828125,0.216796875,0.04296875,0.0,0.0,0.048828125,0.0,0.173828125,0.21484375,0.0859375,0.0,0.0,0.048828125,0.0,0.06640625,0.0,0.05859375,0.248046875,0.06640625,0.2109375,0.076171875,0.0,0.03515625,0.123046875,0.17578125,0.0,0.0,0.041015625,0.044921875,0.158203125,0.17578125,0.03515625,0.017578125,0.08984375,0.0859375,0.056640625,0.05078125,0.380859375,0.400390625,0.23828125,0.27734375,0.029296875,0.029296875,0.1875,0.0,0.0,0.017578125,0.208984375,0.236328125,0.193359375,0.224609375,0.0
02:23:24:21.809,61,0.16015625,0.216796875,0.04296875,0.0,0.0,0.048828125,0.0,0.16015625,0.21484375,0.0859375,0.0,0.0,0.048828125,0.0,0.0703125,0.0,0.05859375,0.251953125,0.0625,0.181640625,0.06640625,0.0,0.03515625,0.173828125,0.234375,0.0,0.0,0.04296875,0.046875,0.16015625,0.17578125,0.03515625,0.017578125,0.087890625,0.083984375,0.0546875,0.05078125,0.408203125,0.4296875,0.236328125,0.27734375,0.03515625,0.03515625,0.171875,0.0,0.0,0.017578125,0.20703125,0.236328125,0.189453125,0.220703125,0.0
02:23:24:22.809,61,0.150390625,0.205078125,0.046875,0.0,0.0,0.05078125,0.0,0.150390625,0.203125,0.08203125,0.0,0.0,0.05078125,0.0,0.072265625,0.0,0.05859375,0.244140625,0.0625,0.166015625,0.060546875,0.0,0.03515625,0.189453125,0.251953125,0.0,0.0,0.046875,0.05078125,0.162109375,0.177734375,0.037109375,0.01953125,0.0859375,0.083984375,0.0546875,0.05078125,0.41796875,0.439453125,0.216796875,0.2578125,0.046875,0.046875,0.16015625,0.0,0.0,0.017578125,0.20703125,0.236328125,0.185546875,0.216796875,0.0
02:23:24:23.809,61,0.146484375,0.197265625,0.0546875,0.0,0.0,0.052734375,0.0,0.146484375,0.197265625,0.07421875,0.0,0.0,0.052734375,0.0,0.07421875,0.0,0.05859375,0.19921875,0.060546875,0.154296875,0.05859375,0.0,0.03515625,0.201171875,0.265625,0.0,0.0,0.046875,0.0546875,0.158203125,0.171875,0.037109375,0.01953125,0.083984375,0.08203125,0.0546875,0.05078125,0.412109375,0.4375,0.201171875,0.2421875,0.05859375,0.05859375,0.154296875,0.0,0.0,0.015625,0.20703125,0.240234375,0.18359375,0.216796875,0.0
02:23:24:24.809,61,0.14453125,0.1953125,0.05859375,0.0,0.0,0.0546875,0.0,0.14453125,0.1953125,0.0703125,0.0,0.0,0.0546875,0.0,0.07421875,0.0,0.05859375,0.1875,0.060546875,0.150390625,0.056640625,0.0,0.03515625,0.20703125,0.271484375,0.0,0.0,0.048828125,0.0546875,0.15625,0.169921875,0.037109375,0.01953125,0.083984375,0.08203125,0.0546875,0.05078125,0.376953125,0.400390625,0.193359375,0.232421875,0.064453125,0.064453125,0.1484375,0.0,0.0,0.015625,0.21484375,0.248046875,0.18359375,0.216796875,0.0
02:23:24:25.809,61,0.142578125,0.193359375,0.056640625,0.0,0.0,0.056640625,0.0,0.142578125,0.193359375,0.0703125,0.0,0.0,0.056640625,0.0,0.07421875,0.0,0.05859375,0.181640625,0.060546875,0.146484375,0.056640625,0.0,0.033203125,0.212890625,0.275390625,0.0,0.0,0.048828125,0.056640625,0.15625,0.169921875,0.0390625,0.01953125,0.083984375,0.08203125,0.0546875,0.05078125,0.3671875,0.388671875,0.189453125,0.224609375,0.06640625,0.06640625,0.146484375,0.0,0.0,0.015625,0.21875,0.25,0.18359375,0.216796875,0.0
02:23:24:26.809,61,0.1328125,0.1875,0.060546875,0.0,0.0,0.056640625,0.0,0.1328125,0.1875,0.068359375,0.0,0.0,0.056640625,0.0,0.07421875,0.0,0.056640625,0.177734375,0.060546875,0.15234375,0.0546875,0.0,0.033203125,0.21484375,0.2734375,0.0,0.0,0.05078125,0.056640625,0.154296875,0.16796875,0.0390625,0.01953125,0.0859375,0.08203125,0.056640625,0.052734375,0.359375,0.37890625,0.1875,0.22265625,0.068359375,0.068359375,0.14453125,0.0,0.0,0.015625,0.2265625,0.255859375,0.185546875,0.220703125,0.0
02:23:24:27.810,61,0.09765625,0.17578125,0.06640625,0.0,0.0,0.060546875,0.0,0.09765625,0.17578125,0.0625,0.0,0.0,0.060546875,0.0,0.072265625,0.0,0.0546875,0.17578125,0.072265625,0.15234375,0.056640625,0.0,0.033203125,0.208984375,0.265625,0.0,0.0,0.05078125,0.05859375,0.154296875,0.16796875,0.041015625,0.021484375,0.0859375,0.08203125,0.056640625,0.052734375,0.31640625,0.330078125,0.1484375,0.173828125,0.0703125,0.0703125,0.142578125,0.0,0.0,0.015625,0.228515625,0.2578125,0.185546875,0.224609375,0.0
02:23:24:28.810,61,0.0859375,0.162109375,0.07421875,0.0,0.0,0.064453125,0.0,0.0859375,0.162109375,0.0546875,0.0,0.0,0.064453125,0.0,0.072265625,0.0,0.0546875,0.17578125,0.076171875,0.15234375,0.056640625,0.0,0.033203125,0.203125,0.259765625,0.0,0.0,0.05078125,0.05859375,0.154296875,0.16796875,0.04296875,0.021484375,0.087890625,0.08203125,0.056640625,0.052734375,0.3125,0.328125,0.140625,0.16796875,0.0703125,0.0703125,0.140625,0.0,0.0,0.015625,0.236328125,0.267578125,0.1953125,0.240234375,0.0
02:23:24:29.810,61,0.080078125,0.16015625,0.080078125,0.0,0.0,0.06640625,0.0,0.08203125,0.16015625,0.048828125,0.0,0.0,0.06640625,0.0,0.072265625,0.0,0.0546875,0.193359375,0.076171875,0.181640625,0.056640625,0.0,0.03125,0.19921875,0.25390625,0.0,0.0,0.05078125,0.05859375,0.158203125,0.171875,0.04296875,0.021484375,0.091796875,0.083984375,0.056640625,0.052734375,0.34375,0.357421875,0.1875,0.22265625,0.06640625,0.06640625,0.140625,0.0,0.0,0.015625,0.248046875,0.27734375,0.203125,0.25,0.0
02:23:25:00.810,61,0.078125,0.15234375,0.083984375,0.0,0.0,0.068359375,0.0,0.078125,0.15234375,0.044921875,0.0,0.0,0.068359375,0.0,0.072265625,0.0,0.0546875,0.19921875,0.078125,0.189453125,0.056640625,0.0,0.03125,0.197265625,0.25,0.0,0.0,0.052734375,0.05859375,0.158203125,0.173828125,0.044921875,0.021484375,0.091796875,0.083984375,0.056640625,0.0546875,0.3515625,0.365234375,0.197265625,0.232421875,0.064453125,0.064453125,0.138671875,0.0,0.0,0.015625,0.25390625,0.28125,0.20703125,0.251953125,0.0
