Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
15:38:17:20.546,61,0.2578125,0.1953125,0.046875,0.0,0.0,0.4765625,0.0,0.2578125,0.1953125,0.078125,0.0,0.0,0.4765625,0.0,0.125,0.0,0.078125,0.1015625,0.0234375,0.03125,0.0078125,0.0,0.0078125,0.9296875,0.9375,0.0,0.0,0.1875,0.1953125,0.234375,0.234375,0.0703125,0.0234375,0.1171875,0.125,0.109375,0.1171875,0.703125,0.703125,0.5703125,0.578125,0.5859375,0.578125,0.078125,0.0,0.0,0.0078125,0.7734375,0.796875,0.3125,0.3359375,0.0
15:38:17:21.546,61,0.2578125,0.1953125,0.046875,0.0,0.0,0.46875,0.0,0.2578125,0.1953125,0.078125,0.0,0.0,0.46875,0.0,0.125,0.0,0.078125,0.1015625,0.0234375,0.0234375,0.0078125,0.0,0.0078125,0.9296875,0.9375,0.0,0.0,0.1875,0.1953125,0.234375,0.234375,0.0703125,0.0234375,0.1171875,0.125,0.109375,0.1171875,0.7109375,0.703125,0.578125,0.5859375,0.578125,0.578125,0.078125,0.0,0.0,0.0078125,0.78125,0.796875,0.3125,0.3359375,0.0
15:38:17:22.546,61,0.2578125,0.203125,0.046875,0.0,0.0,0.46875,0.0,0.265625,0.203125,0.078125,0.0,0.0,0.46875,0.0,0.125,0.0,0.078125,0.1015625,0.0234375,0.0234375,0.0078125,0.0,0.0078125,0.9296875,0.9375,0.0,0.0,0.1875,0.1953125,0.234375,0.234375,0.0703125,0.0234375,0.125,0.125,0.109375,0.125,0.7109375,0.703125,0.5859375,0.59375,0.578125,0.578125,0.078125,0.0,0.0,0.0078125,0.78125,0.796875,0.3203125,0.3359375,0.0
15:38:17:23.546,61,0.2578125,0.1953125,0.046875,0.0,0.0,0.46875,0.0,0.265625,0.1953125,0.078125,0.0,0.0,0.46875,0.0,0.1171875,0.0,0.078125,0.1015625,0.0234375,0.0234375,0.0078125,0.0,0.0078125,0.9296875,0.9375,0.0,0.0,0.1875,0.1953125,0.234375,0.234375,0.0703125,0.0234375,0.125,0.125,0.1171875,0.125,0.7109375,0.703125,0.59375,0.6015625,0.578125,0.578125,0.078125,0.0,0.0,0.0078125,0.78125,0.796875,0.3203125,0.3359375,0.0
15:38:17:24.546,61,0.2578125,0.1953125,0.046875,0.0,0.0,0.46875,0.0,0.265625,0.1953125,0.078125,0.0,0.0,0.46875,0.0,0.1171875,0.0,0.078125,0.1015625,0.0234375,0.0234375,0.0078125,0.0,0.0078125,0.9296875,0.9375,0.0,0.0,0.1875,0.1953125,0.234375,0.234375,0.0703125,0.0234375,0.125,0.125,0.1171875,0.125,0.7109375,0.703125,0.59375,0.6015625,0.578125,0.578125,0.078125,0.0,0.0,0.0078125,0.78125,0.796875,0.3203125,0.3359375,0.0
15:38:17:25.546,61,0.2734375,0.203125,0.046875,0.0,0.0,0.4765625,0.0,0.2734375,0.203125,0.0703125,0.0,0.0,0.4765625,0.0,0.1171875,0.0,0.078125,0.09375,0.0234375,0.0234375,0.0078125,0.0,0.0078125,0.9296875,0.9375,0.0,0.0,0.1875,0.203125,0.234375,0.2265625,0.0703125,0.0234375,0.125,0.125,0.1171875,0.125,0.7109375,0.7109375,0.59375,0.6015625,0.578125,0.578125,0.078125,0.0,0.0,0.0078125,0.78125,0.796875,0.3203125,0.3359375,0.0
15:38:17:26.547,61,0.2734375,0.203125,0.0546875,0.0,0.0,0.484375,0.0,0.28125,0.203125,0.0703125,0.0,0.0,0.484375,0.0,0.1171875,0.0,0.078125,0.09375,0.0234375,0.0234375,0.0078125,0.0,0.0078125,0.9375,0.9375,0.0,0.0,0.1875,0.203125,0.2265625,0.2265625,0.0703125,0.0234375,0.125,0.125,0.1171875,0.125,0.71875,0.7109375,0.59375,0.6015625,0.578125,0.578125,0.078125,0.0,0.0,0.0078125,0.7890625,0.796875,0.3203125,0.3359375,0.0
15:38:17:28.547,61,0.28125,0.203125,0.0625,0.0,0.0,0.5078125,0.0,0.28125,0.203125,0.0546875,0.0,0.0,0.5078125,0.0,0.1171875,0.0,0.078125,0.09375,0.0234375,0.0234375,0.0078125,0.0,0.0078125,0.9375,0.9375,0.0,0.0,0.1875,0.203125,0.2265625,0.2265625,0.0703125,0.015625,0.125,0.125,0.1171875,0.125,0.734375,0.7265625,0.625,0.625,0.5859375,0.5859375,0.078125,0.0,0.0,0.0078125,0.7890625,0.796875,0.3203125,0.3359375,0.0
15:38:17:29.547,61,0.28125,0.203125,0.0703125,0.0,0.0,0.5234375,0.0,0.28125,0.203125,0.0546875,0.0,0.0,0.5234375,0.0,0.1171875,0.0,0.078125,0.09375,0.0234375,0.0234375,0.0078125,0.0,0.0078125,0.9375,0.9375,0.0,0.0,0.1875,0.203125,0.2265625,0.2265625,0.0703125,0.015625,0.125,0.125,0.1171875,0.125,0.734375,0.7265625,0.625,0.6328125,0.5859375,0.5859375,0.078125,0.0,0.0,0.0078125,0.7890625,0.8046875,0.3203125,0.3359375,0.0
15:38:18:00.547,61,0.2734375,0.203125,0.0625,0.0,0.0,0.5234375,0.0,0.28125,0.203125,0.0546875,0.0,0.0,0.5234375,0.0,0.1171875,0.0,0.078125,0.09375,0.0234375,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9375,0.0,0.0,0.1953125,0.203125,0.234375,0.2265625,0.0703125,0.015625,0.125,0.125,0.1171875,0.125,0.7421875,0.734375,0.6328125,0.6328125,0.5859375,0.5859375,0.078125,0.0,0.0,0.0078125,0.7890625,0.8046875,0.3203125,0.3359375,0.0
15:38:18:01.547,61,0.3046875,0.203125,0.0703125,0.0,0.0,0.5390625,0.0,0.3203125,0.203125,0.046875,0.0,0.0,0.5390625,0.0,0.1171875,0.0,0.078125,0.09375,0.0234375,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9375,0.0,0.0,0.1953125,0.203125,0.234375,0.2265625,0.0703125,0.015625,0.125,0.125,0.1171875,0.1328125,0.7421875,0.734375,0.6328125,0.6328125,0.5859375,0.5859375,0.078125,0.0,0.0,0.0078125,0.796875,0.8046875,0.3203125,0.3359375,0.0
15:38:18:02.547,61,0.3046875,0.203125,0.0703125,0.0,0.0,0.546875,0.0,0.3046875,0.203125,0.046875,0.0,0.0,0.546875,0.0,0.1171875,0.0,0.078125,0.09375,0.0234375,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9375,0.0,0.0,0.1953125,0.203125,0.234375,0.2265625,0.0703125,0.015625,0.125,0.125,0.1171875,0.1328125,0.7421875,0.734375,0.6328125,0.6328125,0.59375,0.59375,0.078125,0.0,0.0,0.0078125,0.796875,0.8046875,0.3203125,0.3359375,0.0
15:38:18:03.548,61,0.2890625,0.203125,0.0703125,0.0,0.0,0.546875,0.0,0.296875,0.203125,0.046875,0.0,0.0,0.546875,0.0,0.1171875,0.0,0.078125,0.09375,0.0234375,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9453125,0.0,0.0,0.1953125,0.203125,0.234375,0.234375,0.0703125,0.015625,0.125,0.125,0.125,0.1328125,0.7421875,0.734375,0.625,0.6328125,0.59375,0.59375,0.078125,0.0,0.0,0.0078125,0.796875,0.8046875,0.3203125,0.3359375,0.0
15:38:18:04.548,61,0.2890625,0.203125,0.0703125,0.0,0.0,0.546875,0.0,0.2890625,0.203125,0.046875,0.0,0.0,0.546875,0.0,0.1171875,0.0,0.078125,0.09375,0.0234375,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9453125,0.0,0.0,0.1953125,0.203125,0.234375,0.234375,0.0703125,0.015625,0.125,0.125,0.125,0.1328125,0.7421875,0.734375,0.625,0.6328125,0.59375,0.59375,0.078125,0.0,0.0,0.0078125,0.796875,0.8046875,0.3203125,0.3359375,0.0
15:38:18:05.548,61,0.28125,0.203125,0.0703125,0.0,0.0,0.546875,0.0,0.2890625,0.203125,0.046875,0.0,0.0,0.546875,0.0,0.1171875,0.0,0.078125,0.09375,0.0234375,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9453125,0.0,0.0,0.1953125,0.203125,0.234375,0.234375,0.0703125,0.015625,0.125,0.125,0.125,0.1328125,0.7421875,0.734375,0.625,0.6328125,0.5859375,0.5859375,0.078125,0.0,0.0,0.0078125,0.796875,0.8046875,0.3203125,0.3359375,0.0
15:38:18:06.548,61,0.28125,0.203125,0.0703125,0.0,0.0,0.546875,0.0,0.28125,0.203125,0.046875,0.0,0.0,0.546875,0.0,0.1171875,0.0,0.078125,0.09375,0.0234375,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9453125,0.0,0.0,0.1953125,0.203125,0.234375,0.234375,0.0703125,0.015625,0.125,0.125,0.125,0.1328125,0.7421875,0.734375,0.625,0.6328125,0.5859375,0.5859375,0.078125,0.0,0.0,0.0078125,0.796875,0.8046875,0.3203125,0.3359375,0.0
15:38:18:07.548,61,0.28125,0.203125,0.0703125,0.0,0.0,0.546875,0.0,0.28125,0.203125,0.046875,0.0,0.0,0.546875,0.0,0.1171875,0.0,0.078125,0.09375,0.015625,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9453125,0.0,0.0,0.1953125,0.2109375,0.2421875,0.2421875,0.0703125,0.015625,0.125,0.125,0.125,0.1328125,0.7421875,0.734375,0.625,0.6328125,0.5859375,0.5859375,0.078125,0.0,0.0,0.0078125,0.796875,0.8046875,0.3203125,0.3359375,0.0
15:38:18:08.548,61,0.28125,0.203125,0.0703125,0.0,0.0,0.546875,0.0,0.28125,0.203125,0.046875,0.0,0.0,0.546875,0.0,0.1171875,0.0,0.078125,0.09375,0.015625,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9453125,0.0,0.0,0.1953125,0.2109375,0.2421875,0.2421875,0.0703125,0.015625,0.1171875,0.125,0.125,0.1328125,0.7421875,0.734375,0.625,0.6328125,0.5859375,0.5859375,0.078125,0.0,0.0,0.0078125,0.796875,0.8046875,0.3203125,0.3359375,0.0
15:38:18:09.548,61,0.28125,0.203125,0.078125,0.0,0.0,0.546875,0.0,0.28125,0.203125,0.046875,0.0,0.0,0.546875,0.0,0.1171875,0.0,0.078125,0.09375,0.015625,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9453125,0.0,0.0,0.1953125,0.2109375,0.2421875,0.2421875,0.0703125,0.015625,0.1171875,0.125,0.125,0.1328125,0.7421875,0.7421875,0.625,0.6328125,0.5859375,0.5859375,0.078125,0.0,0.0,0.0078125,0.796875,0.8046875,0.3203125,0.3359375,0.0
15:38:18:10.548,61,0.28125,0.203125,0.078125,0.0,0.0,0.546875,0.0,0.28125,0.203125,0.046875,0.0,0.0,0.546875,0.0,0.1171875,0.0,0.078125,0.09375,0.015625,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9453125,0.0,0.0,0.1953125,0.2109375,0.2421875,0.2421875,0.0703125,0.015625,0.1171875,0.125,0.125,0.1328125,0.7421875,0.7421875,0.625,0.6328125,0.5859375,0.5859375,0.078125,0.0,0.0,0.0078125,0.796875,0.8046875,0.3203125,0.3359375,0.0
15:38:18:11.549,61,0.28125,0.203125,0.078125,0.0,0.0,0.546875,0.0,0.28125,0.203125,0.046875,0.0,0.0,0.546875,0.0,0.1171875,0.0,0.078125,0.09375,0.015625,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9453125,0.0,0.0,0.1953125,0.2109375,0.2421875,0.2421875,0.0703125,0.015625,0.1171875,0.125,0.125,0.1328125,0.75,0.7421875,0.625,0.6328125,0.5859375,0.5859375,0.078125,0.0,0.0,0.0078125,0.796875,0.8046875,0.3203125,0.3359375,0.0
15:38:18:12.549,61,0.265625,0.203125,0.078125,0.0,0.0,0.5234375,0.0,0.2734375,0.203125,0.046875,0.0,0.0,0.5234375,0.0,0.1171875,0.0,0.078125,0.09375,0.015625,0.0234375,0.0078125,0.0,0.015625,0.9375,0.9453125,0.0,0.0,0.1953125,0.2109375,0.2421875,0.2421875,0.0703125,0.015625,0.1171875,0.125,0.125,0.1328125,0.75,0.7421875,0.625,0.6328125,0.5859375,0.5859375,0.078125,0.0,0.0,0.0078125,0.796875,0.8046875,0.3203125,0.3359375,0.0
15:38:18:13.549,61,0.203125,0.1953125,0.0625,0.0,0.0,0.46875,0.0,0.203125,0.1953125,0.0625,0.0,0.0,0.46875,0.0,0.1171875,0.0,0.078125,0.09375,0.015625,0.0234375,0.0078125,0.0,0.015625,0.921875,0.9375,0.0,0.0,0.1640625,0.1796875,0.21875,0.2109375,0.0703125,0.015625,0.1171875,0.125,0.1171875,0.125,0.734375,0.734375,0.5234375,0.5390625,0.53125,0.53125,0.078125,0.0,0.0,0.0078125,0.734375,0.765625,0.28125,0.3046875,0.0
15:38:18:14.549,61,0.140625,0.1875,0.0625,0.0,0.0,0.3515625,0.0,0.140625,0.1875,0.0625,0.0,0.0,0.3515625,0.0,0.1015625,0.0,0.0703125,0.1015625,0.0234375,0.0234375,0.0078125,0.0,0.015625,0.6640625,0.7109375,0.0,0.0,0.09375,0.1015625,0.15625,0.1640625,0.0703125,0.015625,0.1171875,0.1171875,0.0625,0.0703125,0.5546875,0.578125,0.328125,0.375,0.390625,0.3984375,0.0703125,0.0,0.0,0.0078125,0.5078125,0.5546875,0.234375,0.28125,0.0
15:38:18:15.550,61,0.0703125,0.1484375,0.0703125,0.0,0.0,0.2265625,0.0,0.0703125,0.1484375,0.0546875,0.0,0.0,0.2265625,0.0,0.09375,0.0,0.0625,0.1640625,0.1015625,0.0703125,0.015625,0.0,0.015625,0.2421875,0.296875,0.0,0.0,0.0703125,0.078125,0.1875,0.2109375,0.0703125,0.0234375,0.1171875,0.0859375,0.0546875,0.0546875,0.3515625,0.359375,0.140625,0.171875,0.21875,0.21875,0.0703125,0.0,0.0,0.0078125,0.296875,0.3203125,0.21875,0.265625,0.0
15:38:18:16.550,61,0.0390625,0.140625,0.0859375,0.0,0.0,0.140625,0.0,0.0390625,0.140625,0.0390625,0.0,0.0,0.140625,0.0,0.0703125,0.0,0.046875,0.1484375,0.1484375,0.0859375,0.0625,0.0,0.0234375,0.09375,0.1484375,0.0,0.0,0.0546875,0.0625,0.1796875,0.1953125,0.0703125,0.0234375,0.109375,0.0703125,0.046875,0.0390625,0.1875,0.1875,0.0703125,0.09375,0.1171875,0.1171875,0.078125,0.0,0.0,0.0078125,0.2265625,0.2421875,0.203125,0.2265625,0.0
15:38:18:17.549,61,0.03125,0.1171875,0.0859375,0.0,0.0,0.1015625,0.0,0.03125,0.1171875,0.0390625,0.0,0.0,0.1015625,0.0,0.0625,0.0,0.046875,0.1484375,0.171875,0.09375,0.09375,0.0,0.0234375,0.0,0.0234375,0.015625,0.0,0.046875,0.0546875,0.171875,0.1875,0.078125,0.0234375,0.109375,0.0703125,0.0390625,0.0390625,0.125,0.125,0.0390625,0.0546875,0.0625,0.0625,0.078125,0.0,0.0,0.015625,0.1953125,0.203125,0.1796875,0.203125,0.0
15:38:18:18.550,61,0.0234375,0.09375,0.0859375,0.0,0.0,0.078125,0.0,0.0234375,0.09375,0.0390625,0.0,0.0,0.078125,0.0,0.0625,0.0,0.0390625,0.2265625,0.2578125,0.09375,0.203125,0.0,0.0234375,0.0,0.0,0.1328125,0.078125,0.046875,0.046875,0.140625,0.1640625,0.1171875,0.046875,0.109375,0.0625,0.046875,0.0390625,0.1015625,0.1015625,0.0234375,0.03125,0.0390625,0.0390625,0.0859375,0.0,0.0,0.0625,0.1796875,0.1796875,0.140625,0.1640625,0.0
15:38:18:19.550,61,0.0234375,0.0703125,0.078125,0.0,0.0,0.0703125,0.0,0.0234375,0.0703125,0.046875,0.0,0.0,0.0703125,0.0,0.0703125,0.0,0.0390625,0.3046875,0.3359375,0.0859375,0.328125,0.0,0.03125,0.0,0.0,0.15625,0.1015625,0.046875,0.046875,0.1328125,0.1484375,0.1328125,0.078125,0.109375,0.0546875,0.046875,0.046875,0.09375,0.09375,0.015625,0.0234375,0.015625,0.015625,0.0859375,0.0,0.0,0.09375,0.1640625,0.1640625,0.125,0.1484375,0.0
15:38:18:20.550,61,0.0234375,0.0703125,0.078125,0.0,0.0,0.0703125,0.0,0.0234375,0.0703125,0.046875,0.0,0.0,0.0703125,0.0,0.0703125,0.0,0.03125,0.328125,0.359375,0.0859375,0.421875,0.0,0.03125,0.0,0.0,0.1640625,0.1171875,0.0390625,0.046875,0.1171875,0.1328125,0.140625,0.0859375,0.109375,0.0546875,0.0546875,0.0546875,0.0859375,0.0859375,0.0078125,0.015625,0.0078125,0.0078125,0.0859375,0.0,0.0,0.109375,0.140625,0.1484375,0.1171875,0.1328125,0.0
15:38:18:21.550,61,0.015625,0.0625,0.0703125,0.0,0.0,0.0703125,0.0,0.015625,0.0625,0.0546875,0.0,0.0,0.0703125,0.0,0.0703125,0.0,0.03125,0.359375,0.3828125,0.078125,0.453125,0.0,0.0390625,0.0,0.0,0.171875,0.125,0.0390625,0.046875,0.109375,0.125,0.140625,0.09375,0.109375,0.0546875,0.0546875,0.0546875,0.0859375,0.0859375,0.0078125,0.015625,0.0078125,0.0078125,0.0859375,0.0,0.0,0.125,0.1328125,0.140625,0.109375,0.1328125,0.0
15:38:18:22.550,61,0.015625,0.0625,0.078125,0.0,0.0,0.0703125,0.0,0.015625,0.0625,0.0546875,0.0,0.0,0.0703125,0.0,0.078125,0.0,0.0234375,0.375,0.3984375,0.078125,0.46875,0.0,0.0390625,0.0,0.0,0.171875,0.1328125,0.0390625,0.046875,0.109375,0.125,0.1484375,0.1015625,0.109375,0.0546875,0.0546875,0.0546875,0.0859375,0.0859375,0.0078125,0.015625,0.0078125,0.0078125,0.0859375,0.0,0.0,0.125,0.1328125,0.1328125,0.109375,0.125,0.0
15:38:18:23.551,61,0.015625,0.0625,0.0703125,0.0,0.0,0.0703125,0.0,0.015625,0.0625,0.0546875,0.0,0.0,0.0703125,0.0,0.078125,0.0,0.0234375,0.3828125,0.40625,0.078125,0.46875,0.0,0.0390625,0.0,0.0,0.1796875,0.1328125,0.0390625,0.046875,0.109375,0.125,0.1484375,0.1015625,0.109375,0.0546875,0.0625,0.0546875,0.0859375,0.0859375,0.0078125,0.015625,0.0,0.0,0.0859375,0.0,0.0,0.125,0.1328125,0.1328125,0.109375,0.125,0.0
15:38:18:24.551,61,0.015625,0.0625,0.0703125,0.0,0.0,0.078125,0.0,0.015625,0.0625,0.0546875,0.0,0.0,0.078125,0.0,0.0859375,0.0,0.0234375,0.3828125,0.40625,0.078125,0.46875,0.0,0.046875,0.0,0.0,0.1796875,0.1328125,0.0390625,0.046875,0.1015625,0.1171875,0.15625,0.1015625,0.109375,0.046875,0.0625,0.0625,0.0859375,0.0859375,0.0078125,0.015625,0.0390625,0.0390625,0.0859375,0.0,0.0,0.125,0.1328125,0.1328125,0.109375,0.125,0.0
15:38:18:25.550,61,0.0234375,0.0703125,0.0703125,0.0,0.0,0.078125,0.0,0.0234375,0.0703125,0.0546875,0.0,0.0,0.078125,0.0,0.0859375,0.0,0.0234375,0.3828125,0.40625,0.078125,0.4453125,0.0,0.046875,0.0,0.0,0.1796875,0.1328125,0.0390625,0.046875,0.1015625,0.1171875,0.15625,0.1015625,0.109375,0.046875,0.0703125,0.0703125,0.09375,0.09375,0.0078125,0.015625,0.1171875,0.1171875,0.0859375,0.0,0.0,0.125,0.140625,0.140625,0.125,0.1484375,0.0
15:38:18:26.551,61,0.0546875,0.078125,0.0703125,0.0,0.0,0.0859375,0.0,0.0546875,0.078125,0.0546875,0.0,0.0,0.0859375,0.0,0.0859375,0.0,0.0234375,0.3828125,0.40625,0.078125,0.40625,0.0,0.046875,0.0,0.0,0.1796875,0.1328125,0.0390625,0.046875,0.1015625,0.1171875,0.15625,0.1015625,0.109375,0.046875,0.078125,0.078125,0.09375,0.09375,0.0078125,0.015625,0.2421875,0.2421875,0.09375,0.0,0.0,0.125,0.1640625,0.1640625,0.1484375,0.171875,0.0
15:38:18:27.551,61,0.0703125,0.0859375,0.0703125,0.0,0.0,0.1015625,0.0,0.0703125,0.0859375,0.0546875,0.0,0.0,0.1015625,0.0,0.0859375,0.0,0.0234375,0.3828125,0.40625,0.078125,0.34375,0.0,0.0546875,0.0,0.0,0.1796875,0.1328125,0.0390625,0.046875,0.109375,0.125,0.1640625,0.1015625,0.109375,0.046875,0.0859375,0.078125,0.1015625,0.1015625,0.0078125,0.015625,0.390625,0.390625,0.125,0.0,0.0,0.109375,0.1875,0.1875,0.15625,0.1796875,0.0
15:38:18:28.551,61,0.078125,0.1015625,0.0703125,0.0,0.0,0.109375,0.0,0.078125,0.1015625,0.0625,0.0,0.0,0.109375,0.0,0.1015625,0.0,0.0234375,0.3828125,0.3984375,0.078125,0.296875,0.0,0.0546875,0.0,0.0,0.1796875,0.1328125,0.0390625,0.046875,0.125,0.140625,0.1796875,0.1015625,0.109375,0.046875,0.0859375,0.0859375,0.1015625,0.109375,0.0078125,0.015625,0.4921875,0.4921875,0.15625,0.0,0.0,0.1015625,0.1953125,0.203125,0.1640625,0.1875,0.0
15:38:18:29.551,61,0.0859375,0.109375,0.0625,0.0,0.0,0.1171875,0.0,0.0859375,0.109375,0.0625,0.0,0.0,0.1171875,0.0,0.1171875,0.0,0.0234375,0.375,0.375,0.078125,0.2578125,0.0,0.0546875,0.0,0.0,0.1875,0.140625,0.0390625,0.046875,0.140625,0.15625,0.1953125,0.109375,0.1171875,0.046875,0.09375,0.0859375,0.109375,0.1171875,0.0078125,0.015625,0.546875,0.546875,0.1796875,0.0,0.0,0.09375,0.203125,0.21875,0.1640625,0.1875,0.0
15:38:19:00.552,61,0.09375,0.125,0.0625,0.0,0.0,0.1328125,0.0,0.09375,0.125,0.0703125,0.0,0.0,0.1328125,0.0,0.1328125,0.0,0.0234375,0.3359375,0.3359375,0.078125,0.2265625,0.0,0.046875,0.0,0.0,0.25,0.203125,0.0390625,0.046875,0.15625,0.1796875,0.2109375,0.109375,0.125,0.046875,0.09375,0.09375,0.109375,0.1171875,0.0078125,0.015625,0.6015625,0.6015625,0.1875,0.0,0.0,0.0859375,0.2109375,0.2265625,0.1640625,0.1875,0.0
15:38:19:01.552,61,0.1015625,0.1328125,0.0625,0.0,0.0,0.140625,0.0,0.1015625,0.1328125,0.0703125,0.0,0.0,0.140625,0.0,0.140625,0.0,0.0234375,0.328125,0.3203125,0.078125,0.1953125,0.0,0.046875,0.0,0.0,0.265625,0.21875,0.046875,0.046875,0.171875,0.1953125,0.21875,0.109375,0.125,0.0546875,0.09375,0.09375,0.109375,0.1171875,0.0078125,0.015625,0.625,0.625,0.1953125,0.0,0.0,0.078125,0.2109375,0.234375,0.171875,0.1875,0.0
15:38:19:02.552,61,0.125,0.1484375,0.0625,0.0,0.0,0.140625,0.0,0.125,0.140625,0.0703125,0.0,0.0,0.140625,0.0,0.140625,0.0,0.0234375,0.25,0.2421875,0.078125,0.1328125,0.0,0.046875,0.0,0.0,0.2578125,0.2109375,0.046875,0.046875,0.1796875,0.203125,0.2265625,0.109375,0.125,0.0546875,0.09375,0.09375,0.1171875,0.1171875,0.0078125,0.015625,0.6875,0.6875,0.1953125,0.0,0.0,0.0625,0.2109375,0.2265625,0.171875,0.1953125,0.0
15:38:19:03.552,61,0.1328125,0.15625,0.0546875,0.0,0.0,0.140625,0.0,0.1328125,0.15625,0.0703125,0.0,0.0,0.140625,0.0,0.1875,0.0,0.0234375,0.2265625,0.21875,0.0703125,0.1015625,0.0,0.046875,0.0,0.0,0.3203125,0.28125,0.046875,0.046875,0.1875,0.21875,0.3203125,0.125,0.1484375,0.0546875,0.09375,0.09375,0.1171875,0.1171875,0.0078125,0.015625,0.7109375,0.7109375,0.1875,0.0,0.0,0.046875,0.203125,0.21875,0.1796875,0.1953125,0.0
15:38:19:04.552,61,0.140625,0.1484375,0.0625,0.0,0.0,0.140625,0.0,0.140625,0.1484375,0.0703125,0.0,0.0,0.140625,0.0,0.3046875,0.0,0.0234375,0.21875,0.1796875,0.0546875,0.078125,0.0,0.046875,0.0,0.0,0.515625,0.484375,0.046875,0.0546875,0.203125,0.234375,0.4765625,0.1953125,0.203125,0.0703125,0.1015625,0.1015625,0.109375,0.1171875,0.0078125,0.015625,0.6953125,0.6953125,0.1640625,0.0,0.0,0.046875,0.1796875,0.1953125,0.171875,0.1875,0.0
15:38:19:05.552,61,0.140625,0.1484375,0.0625,0.0,0.0,0.1484375,0.0,0.140625,0.1484375,0.0625,0.0,0.0,0.1484375,0.0,0.3984375,0.0,0.03125,0.15625,0.1015625,0.0390625,0.0625,0.0,0.046875,0.0,0.0,0.6953125,0.6640625,0.046875,0.0546875,0.203125,0.2421875,0.5234375,0.171875,0.2890625,0.140625,0.140625,0.140625,0.0703125,0.078125,0.0078125,0.015625,0.640625,0.640625,0.1640625,0.0,0.0,0.046875,0.171875,0.1875,0.15625,0.1796875,0.0
15:38:19:06.552,61,0.1328125,0.15625,0.0625,0.0,0.0,0.1640625,0.0,0.1328125,0.1484375,0.0625,0.0,0.0,0.1640625,0.0,0.4609375,0.0,0.03125,0.1328125,0.078125,0.0390625,0.046875,0.0,0.046875,0.0,0.0,0.765625,0.7421875,0.046875,0.0546875,0.2109375,0.25,0.4921875,0.125,0.328125,0.171875,0.1484375,0.1484375,0.0546875,0.0625,0.0078125,0.015625,0.59375,0.59375,0.1640625,0.0,0.0,0.046875,0.171875,0.1875,0.1484375,0.171875,0.0
15:38:19:07.552,61,0.1171875,0.1484375,0.0703125,0.0,0.0,0.1796875,0.0,0.125,0.1484375,0.0546875,0.0,0.0,0.1796875,0.0,0.484375,0.0,0.046875,0.1171875,0.0703125,0.03125,0.046875,0.0,0.046875,0.0,0.0,0.8046875,0.78125,0.046875,0.0546875,0.21875,0.28125,0.4921875,0.109375,0.34375,0.1875,0.15625,0.1484375,0.046875,0.0546875,0.0078125,0.015625,0.5234375,0.5234375,0.171875,0.0,0.0,0.0390625,0.1796875,0.203125,0.140625,0.171875,0.0
15:38:19:08.553,61,0.1015625,0.1484375,0.078125,0.0,0.0,0.1953125,0.0,0.109375,0.1484375,0.0546875,0.0,0.0,0.1953125,0.0,0.5,0.0,0.0625,0.125,0.0703125,0.03125,0.046875,0.0,0.046875,0.0,0.0,0.8125,0.7890625,0.046875,0.0546875,0.234375,0.296875,0.5234375,0.1484375,0.34375,0.1875,0.15625,0.15625,0.046875,0.0546875,0.0078125,0.015625,0.46875,0.46875,0.1875,0.0,0.0,0.046875,0.1796875,0.2109375,0.140625,0.1640625,0.0
